[2026-05-30T18:46:25.097+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-30T18:46:25.146+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T18:32:00+00:00 [queued]>
[2026-05-30T18:46:25.159+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T18:32:00+00:00 [queued]>
[2026-05-30T18:46:25.160+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-05-30T18:51:33.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159217.json to Snowflake stage
[2026-05-30T18:51:33.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159231.json to Snowflake stage
[2026-05-30T18:51:33.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159246.json to Snowflake stage
[2026-05-30T18:51:34.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159258.json to Snowflake stage
[2026-05-30T18:51:35.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159271.json to Snowflake stage
[2026-05-30T18:51:35.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159287.json to Snowflake stage
[2026-05-30T18:51:35.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159301.json to Snowflake stage
[2026-05-30T18:51:36.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159314.json to Snowflake stage
[2026-05-30T18:51:36.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159327.json to Snowflake stage
[2026-05-30T18:51:37.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159339.json to Snowflake stage
[2026-05-30T18:51:37.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159351.json to Snowflake stage
[2026-05-30T18:51:37.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159363.json to Snowflake stage
[2026-05-30T18:51:38.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159376.json to Snowflake stage
[2026-05-30T18:51:38.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159390.json to Snowflake stage
[2026-05-30T18:51:38.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159403.json to Snowflake stage
[2026-05-30T18:51:39.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159415.json to Snowflake stage
[2026-05-30T18:51:41.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159425.json to Snowflake stage
[2026-05-30T18:51:41.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159438.json to Snowflake stage
[2026-05-30T18:51:42.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159449.json to Snowflake stage
[2026-05-30T18:51:43.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159461.json to Snowflake stage
[2026-05-30T18:51:43.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159473.json to Snowflake stage
[2026-05-30T18:51:44.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159487.json to Snowflake stage
[2026-05-30T18:51:44.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159501.json to Snowflake stage
[2026-05-30T18:51:44.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159513.json to Snowflake stage
[2026-05-30T18:51:45.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159525.json to Snowflake stage
[2026-05-30T18:51:45.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159540.json to Snowflake stage
[2026-05-30T18:51:45.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159550.json to Snowflake stage
[2026-05-30T18:51:45.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159561.json to Snowflake stage
[2026-05-30T18:51:46.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159571.json to Snowflake stage
[2026-05-30T18:51:46.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159581.json to Snowflake stage
[2026-05-30T18:51:46.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159591.json to Snowflake stage
[2026-05-30T18:51:47.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159601.json to Snowflake stage
[2026-05-30T18:51:47.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159611.json to Snowflake stage
[2026-05-30T18:51:48.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159623.json to Snowflake stage
[2026-05-30T18:51:48.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159634.json to Snowflake stage
[2026-05-30T18:51:50.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159644.json to Snowflake stage
[2026-05-30T18:51:50.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159654.json to Snowflake stage
[2026-05-30T18:51:50.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159665.json to Snowflake stage
[2026-05-30T18:51:51.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159675.json to Snowflake stage
[2026-05-30T18:51:51.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159687.json to Snowflake stage
[2026-05-30T18:51:51.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159697.json to Snowflake stage
[2026-05-30T18:51:52.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159707.json to Snowflake stage
[2026-05-30T18:51:52.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159718.json to Snowflake stage
[2026-05-30T18:51:52.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159728.json to Snowflake stage
[2026-05-30T18:51:53.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160078.json to Snowflake stage
[2026-05-30T18:51:53.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160091.json to Snowflake stage
[2026-05-30T18:51:53.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160103.json to Snowflake stage
[2026-05-30T18:51:54.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160115.json to Snowflake stage
[2026-05-30T18:51:54.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160127.json to Snowflake stage
[2026-05-30T18:51:54.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160138.json to Snowflake stage
[2026-05-30T18:51:55.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160149.json to Snowflake stage
[2026-05-30T18:51:56.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160159.json to Snowflake stage
[2026-05-30T18:51:56.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160171.json to Snowflake stage
[2026-05-30T18:51:57.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160181.json to Snowflake stage
[2026-05-30T18:52:01.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160193.json to Snowflake stage
[2026-05-30T18:52:05.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160204.json to Snowflake stage
[2026-05-30T18:52:06.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160216.json to Snowflake stage
[2026-05-30T18:52:06.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160228.json to Snowflake stage
[2026-05-30T18:52:07.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160239.json to Snowflake stage
[2026-05-30T18:52:07.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160249.json to Snowflake stage
[2026-05-30T18:52:08.079+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160259.json to Snowflake stage
[2026-05-30T18:52:08.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160268.json to Snowflake stage
[2026-05-30T18:52:08.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160278.json to Snowflake stage
[2026-05-30T18:52:09.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160289.json to Snowflake stage
[2026-05-30T18:52:09.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160300.json to Snowflake stage
[2026-05-30T18:52:10.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160311.json to Snowflake stage
[2026-05-30T18:52:11.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160325.json to Snowflake stage
[2026-05-30T18:52:11.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160335.json to Snowflake stage
[2026-05-30T18:52:11.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160345.json to Snowflake stage
[2026-05-30T18:52:12.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160355.json to Snowflake stage
[2026-05-30T18:52:12.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160365.json to Snowflake stage
[2026-05-30T18:52:13.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160375.json to Snowflake stage
[2026-05-30T18:52:15.995+0000] {cursor.py:1149} INFO - Number of results in first chunk: 1
[2026-05-30T18:52:16.639+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2026-05-30T18:52:17.305+0000] {connection.py:773} INFO - closed
[2026-05-30T18:52:18.008+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2026-05-30T18:52:18.591+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-05-30T18:52:18.602+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-05-30T18:52:18.946+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2026-05-30T18:32:00+00:00, execution_date=20260530T183200, start_date=20260530T184625, end_date=20260530T185218
[2026-05-30T18:52:19.266+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-05-30T18:52:19.429+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-05-30T18:52:19.433+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
